type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2008-04-18 21:10:19,24,B0007,41,5778,05778.csv,1.8807805437609768,,,A,EOL,main,valid,20,1.8806626717011388,100.01,125.0,105.0
discharge,2008-04-19 02:29:09,24,B0007,45,5782,05782.csv,1.88147215974436,,,A,EOL,main,valid,21,1.8806626717011388,100.04,125.0,104.0
discharge,2008-04-19 07:47:15,24,B0007,49,5786,05786.csv,1.8810954313244783,,,A,EOL,main,valid,22,1.8806626717011388,100.02,125.0,103.0
discharge,2008-04-19 13:01:42,24,B0007,53,5790,05790.csv,1.8710089649779995,,,A,EOL,main,valid,23,1.8806626717011388,99.49,125.0,102.0
discharge,2008-04-19 18:27:29,24,B0007,57,5794,05794.csv,1.8701995151941373,,,A,EOL,main,valid,24,1.8806626717011388,99.44,125.0,101.0
discharge,2008-04-19 23:41:55,24,B0007,61,5798,05798.csv,1.8706715362800983,,,A,EOL,main,valid,25,1.8806626717011388,99.47,125.0,100.0
discharge,2008-04-20 04:54:41,24,B0007,65,5802,05802.csv,1.8596124644020169,,,A,EOL,main,valid,26,1.8806626717011388,98.88,125.0,99.0
discharge,2008-04-20 10:16:28,24,B0007,69,5806,05806.csv,1.860033909718346,,,A,EOL,main,valid,27,1.8806626717011388,98.9,125.0,98.0
discharge,2008-04-20 15:37:05,24,B0007,73,5810,05810.csv,1.8591653109160768,,,A,EOL,main,valid,28,1.8806626717011388,98.86,125.0,97.0
discharge,2008-04-20 20:50:38,24,B0007,77,5814,05814.csv,1.8481398178778288,,,A,EOL,main,valid,29,1.8806626717011388,98.27,125.0,96.0
discharge,2008-04-21 02:15:02,24,B0007,81,5818,05818.csv,1.849201702126164,,,A,EOL,main,valid,30,1.8806626717011388,98.33,125.0,95.0
discharge,2008-04-22 15:33:49,24,B0007,85,5822,05822.csv,1.8834677437950849,,,A,EOL,main,valid,31,1.8806626717011388,100.15,125.0,94.0
discharge,2008-04-22 20:26:18,24,B0007,89,5826,05826.csv,1.8628211117905844,,,A,EOL,main,valid,32,1.8806626717011388,99.05,125.0,93.0
discharge,2008-04-23 01:18:11,24,B0007,93,5830,05830.csv,1.852085039652352,,,A,EOL,main,valid,33,1.8806626717011388,98.48,125.0,92.0
discharge,2008-04-23 06:18:19,24,B0007,97,5834,05834.csv,1.8469504648208708,,,A,EOL,main,valid,34,1.8806626717011388,98.21,125.0,91.0
discharge,2008-04-23 11:08:00,24,B0007,101,5838,05838.csv,1.836828431169018,,,A,EOL,main,valid,35,1.8806626717011388,97.67,125.0,90.0
discharge,2008-04-23 16:06:25,24,B0007,105,5842,05842.csv,1.8371619619672277,,,A,EOL,main,valid,36,1.8806626717011388,97.69,125.0,89.0
discharge,2008-04-23 21:02:58,24,B0007,109,5846,05846.csv,1.8316722583718852,,,A,EOL,main,valid,37,1.8806626717011388,97.4,125.0,88.0
discharge,2008-04-24 01:51:33,24,B0007,113,5850,05850.csv,1.8211470951317783,,,A,EOL,main,valid,38,1.8806626717011388,96.84,125.0,87.0
discharge,2008-04-24 06:50:00,24,B0007,117,5854,05854.csv,1.816506091511515,,,A,EOL,main,valid,39,1.8806626717011388,96.59,125.0,86.0
discharge,2008-04-24 11:49:24,24,B0007,121,5858,05858.csv,1.8113815601504557,,,A,EOL,main,valid,40,1.8806626717011388,96.32,125.0,85.0
discharge,2008-04-24 16:45:56,24,B0007,125,5862,05862.csv,1.8116056333939583,,,A,EOL,main,valid,41,1.8806626717011388,96.33,125.0,84.0
discharge,2008-04-24 21:38:11,24,B0007,129,5866,05866.csv,1.8060548955557405,,,A,EOL,main,valid,42,1.8806626717011388,96.03,125.0,83.0
discharge,2008-04-25 12:03:44,24,B0007,133,5870,05870.csv,1.8132041826994056,,,A,EOL,main,valid,43,1.8806626717011388,96.41,125.0,82.0
discharge,2008-04-25 20:03:55,24,B0007,135,5872,05872.csv,1.8062641938283532,,,A,EOL,main,valid,44,1.8806626717011388,96.04,125.0,81.0
discharge,2008-04-26 01:04:35,24,B0007,139,5876,05876.csv,1.7958310249900458,,,A,EOL,main,valid,45,1.8806626717011388,95.49,125.0,80.0
discharge,2008-04-26 05:57:35,24,B0007,143,5880,05880.csv,1.7858852600390451,,,A,EOL,main,valid,46,1.8806626717011388,94.96,125.0,79.0
discharge,2008-04-26 10:58:25,24,B0007,147,5884,05884.csv,1.780326860450275,,,A,EOL,main,valid,47,1.8806626717011388,94.66,125.0,78.0
discharge,2008-04-29 12:15:56,24,B0007,149,5886,05886.csv,1.8150756899575575,,,A,EOL,main,valid,48,1.8806626717011388,96.51,125.0,77.0
discharge,2008-04-29 17:05:27,24,B0007,153,5890,05890.csv,1.815702515484584,,,A,EOL,main,valid,49,1.8806626717011388,96.55,125.0,76.0
discharge,2008-04-29 22:00:04,24,B0007,157,5894,05894.csv,1.800243217805667,,,A,EOL,main,valid,50,1.8806626717011388,95.72,125.0,75.0
discharge,2008-04-30 02:43:55,24,B0007,161,5898,05898.csv,1.7904476205609308,,,A,EOL,main,valid,51,1.8806626717011388,95.2,125.0,74.0
discharge,2008-04-30 07:41:42,24,B0007,165,5902,05902.csv,1.780343032300132,,,A,EOL,main,valid,52,1.8806626717011388,94.67,125.0,73.0
discharge,2008-04-30 12:28:49,24,B0007,169,5906,05906.csv,1.775328769596812,,,A,EOL,main,valid,53,1.8806626717011388,94.4,125.0,72.0
discharge,2008-04-30 17:20:16,24,B0007,173,5910,05910.csv,1.770262973473285,,,A,EOL,main,valid,54,1.8806626717011388,94.13,125.0,71.0
discharge,2008-04-30 22:14:54,24,B0007,177,5914,05914.csv,1.760081061854204,,,A,EOL,main,valid,55,1.8806626717011388,93.59,125.0,70.0
discharge,2008-05-01 03:15:33,24,B0007,181,5918,05918.csv,1.749647593537689,,,A,EOL,main,valid,56,1.8806626717011388,93.03,125.0,69.0
discharge,2008-05-01 08:16:03,24,B0007,185,5922,05922.csv,1.749650075059311,,,A,EOL,main,valid,57,1.8806626717011388,93.03,125.0,68.0
discharge,2008-05-01 13:14:24,24,B0007,189,5926,05926.csv,1.745028739214683,,,A,EOL,main,valid,58,1.8806626717011388,92.79,125.0,67.0
discharge,2008-05-01 18:11:10,24,B0007,193,5930,05930.csv,1.739645745528673,,,A,EOL,main,valid,59,1.8806626717011388,92.5,125.0,66.0
discharge,2008-05-01 23:10:15,24,B0007,197,5934,05934.csv,1.7285642277717963,,,A,EOL,main,valid,60,1.8806626717011388,91.91,125.0,65.0
discharge,2008-05-02 03:53:34,24,B0007,201,5938,05938.csv,1.723900324588418,,,A,EOL,main,valid,61,1.8806626717011388,91.66,125.0,64.0
discharge,2008-05-02 08:44:40,24,B0007,205,5942,05942.csv,1.7139788776485192,,,A,EOL,main,valid,62,1.8806626717011388,91.14,125.0,63.0
discharge,2008-05-02 13:43:05,24,B0007,209,5946,05946.csv,1.7139701997004613,,,A,EOL,main,valid,63,1.8806626717011388,91.14,125.0,62.0
discharge,2008-05-02 19:07:48,24,B0007,213,5950,05950.csv,1.7036521173638766,,,A,EOL,main,valid,64,1.8806626717011388,90.59,125.0,61.0
discharge,2008-05-02 23:24:17,24,B0007,215,5952,05952.csv,1.7040137474382486,,,A,EOL,main,valid,65,1.8806626717011388,90.61,125.0,60.0
discharge,2008-05-03 04:13:08,24,B0007,219,5956,05956.csv,1.6935716157343033,,,A,EOL,main,valid,66,1.8806626717011388,90.05,125.0,59.0
discharge,2008-05-03 09:10:19,24,B0007,223,5960,05960.csv,1.6876577363877656,,,A,EOL,main,valid,67,1.8806626717011388,89.74,125.0,58.0
discharge,2008-05-03 14:04:34,24,B0007,227,5964,05964.csv,1.6830744356583152,,,A,EOL,main,valid,68,1.8806626717011388,89.49,125.0,57.0
discharge,2008-05-03 18:58:13,24,B0007,231,5968,05968.csv,1.6779270142025482,,,A,EOL,main,valid,69,1.8806626717011388,89.22,125.0,56.0
discharge,2008-05-03 23:42:30,24,B0007,235,5972,05972.csv,1.6732060275966172,,,A,EOL,main,valid,70,1.8806626717011388,88.97,125.0,55.0
discharge,2008-05-04 04:41:40,24,B0007,239,5976,05976.csv,1.6674367208253988,,,A,EOL,main,valid,71,1.8806626717011388,88.66,125.0,54.0
discharge,2008-05-04 09:40:11,24,B0007,243,5980,05980.csv,1.6622662630667526,,,A,EOL,main,valid,72,1.8806626717011388,88.39,125.0,53.0
discharge,2008-05-04 14:38:13,24,B0007,247,5984,05984.csv,1.6574243065763063,,,A,EOL,main,valid,73,1.8806626717011388,88.13,125.0,52.0
discharge,2008-05-04 19:37:07,24,B0007,251,5988,05988.csv,1.652538684928734,,,A,EOL,main,valid,74,1.8806626717011388,87.87,125.0,51.0
discharge,2008-05-05 00:35:53,24,B0007,255,5992,05992.csv,1.6472174627573322,,,A,EOL,main,valid,75,1.8806626717011388,87.59,125.0,50.0
discharge,2008-05-05 05:28:13,24,B0007,259,5996,05996.csv,1.6364136810898071,,,A,EOL,main,valid,76,1.8806626717011388,87.01,125.0,49.0
discharge,2008-05-05 11:41:31,24,B0007,263,6000,06000.csv,1.6362554312048496,,,A,EOL,main,valid,77,1.8806626717011388,87.0,125.0,48.0
discharge,2008-05-05 20:40:08,24,B0007,265,6002,06002.csv,1.641119179218384,,,A,EOL,main,valid,78,1.8806626717011388,87.26,125.0,47.0
discharge,2008-05-06 01:38:46,24,B0007,269,6006,06006.csv,1.6315700789656966,,,A,EOL,main,valid,79,1.8806626717011388,86.76,125.0,46.0
discharge,2008-05-06 06:37:06,24,B0007,273,6010,06010.csv,1.621213282987236,,,A,EOL,main,valid,80,1.8806626717011388,86.2,125.0,45.0
discharge,2008-05-06 11:25:21,24,B0007,277,6014,06014.csv,1.6164273214762122,,,A,EOL,main,valid,81,1.8806626717011388,85.95,125.0,44.0
discharge,2008-05-06 16:23:36,24,B0007,281,6018,06018.csv,1.615823510161921,,,A,EOL,main,valid,82,1.8806626717011388,85.92,125.0,43.0
discharge,2008-05-06 21:21:49,24,B0007,285,6022,06022.csv,1.61672418029789,,,A,EOL,main,valid,83,1.8806626717011388,85.97,125.0,42.0
discharge,2008-05-07 02:17:25,24,B0007,289,6026,06026.csv,1.6108655863730026,,,A,EOL,main,valid,84,1.8806626717011388,85.65,125.0,41.0
discharge,2008-05-07 07:04:02,24,B0007,293,6030,06030.csv,1.6006603374309376,,,A,EOL,main,valid,85,1.8806626717011388,85.11,125.0,40.0
discharge,2008-05-07 12:01:49,24,B0007,297,6034,06034.csv,1.5959174487005665,,,A,EOL,main,valid,86,1.8806626717011388,84.86,125.0,39.0
discharge,2008-05-07 16:59:29,24,B0007,301,6038,06038.csv,1.5962179519462243,,,A,EOL,main,valid,87,1.8806626717011388,84.88,125.0,38.0
discharge,2008-05-07 21:56:09,24,B0007,305,6042,06042.csv,1.5958065114633972,,,A,EOL,main,valid,88,1.8806626717011388,84.85,125.0,37.0
discharge,2008-05-08 02:53:49,24,B0007,309,6046,06046.csv,1.5906507821480704,,,A,EOL,main,valid,89,1.8806626717011388,84.58,125.0,36.0
discharge,2008-05-09 12:25:07,24,B0007,312,6049,06049.csv,1.6888211161855506,,,A,EOL,main,valid,90,1.8806626717011388,89.8,125.0,35.0
discharge,2008-05-09 20:28:09,24,B0007,315,6052,06052.csv,1.6259938279733204,,,A,EOL,main,valid,91,1.8806626717011388,86.46,125.0,34.0
discharge,2008-05-10 01:21:56,24,B0007,319,6056,06056.csv,1.6157433862812898,,,A,EOL,main,valid,92,1.8806626717011388,85.91,125.0,33.0
discharge,2008-05-10 06:18:12,24,B0007,323,6060,06060.csv,1.6056626764846538,,,A,EOL,main,valid,93,1.8806626717011388,85.38,125.0,32.0
discharge,2008-05-10 11:16:04,24,B0007,327,6064,06064.csv,1.5949746921524348,,,A,EOL,main,valid,94,1.8806626717011388,84.81,125.0,31.0
discharge,2008-05-10 16:11:56,24,B0007,331,6068,06068.csv,1.5904102438871943,,,A,EOL,main,valid,95,1.8806626717011388,84.57,125.0,30.0
discharge,2008-05-10 21:07:54,24,B0007,335,6072,06072.csv,1.5853517062988178,,,A,EOL,main,valid,96,1.8806626717011388,84.3,125.0,29.0
discharge,2008-05-11 02:05:21,24,B0007,339,6076,06076.csv,1.5799737147242376,,,A,EOL,main,valid,97,1.8806626717011388,84.01,125.0,28.0
discharge,2008-05-11 06:55:27,24,B0007,343,6080,06080.csv,1.5752185465278068,,,A,EOL,main,valid,98,1.8806626717011388,83.76,125.0,27.0
discharge,2008-05-11 11:52:47,24,B0007,347,6084,06084.csv,1.569798484648868,,,A,EOL,main,valid,99,1.8806626717011388,83.47,125.0,26.0
discharge,2008-05-11 16:49:58,24,B0007,351,6088,06088.csv,1.5702565375950357,,,A,EOL,main,valid,100,1.8806626717011388,83.49,125.0,25.0
discharge,2008-05-11 21:47:12,24,B0007,355,6092,06092.csv,1.565249873909438,,,A,EOL,main,valid,101,1.8806626717011388,83.23,125.0,24.0
discharge,2008-05-12 02:36:58,24,B0007,359,6096,06096.csv,1.559633933561147,,,A,EOL,main,valid,102,1.8806626717011388,82.93,125.0,23.0
discharge,2008-05-12 12:56:34,24,B0007,363,6100,06100.csv,1.5649820533392105,,,A,EOL,main,valid,103,1.8806626717011388,83.21,125.0,22.0
discharge,2008-05-12 18:59:59,24,B0007,366,6103,06103.csv,1.57497949984227,,,A,EOL,main,valid,104,1.8806626717011388,83.75,125.0,21.0
discharge,2008-05-12 23:53:17,24,B0007,370,6107,06107.csv,1.5652811168780458,,,A,EOL,main,valid,105,1.8806626717011388,83.23,125.0,20.0
discharge,2008-05-13 04:35:25,24,B0007,374,6111,06111.csv,1.559755497470126,,,A,EOL,main,valid,106,1.8806626717011388,82.94,125.0,19.0
discharge,2008-05-13 09:24:04,24,B0007,378,6115,06115.csv,1.549897685670499,,,A,EOL,main,valid,107,1.8806626717011388,82.41,125.0,18.0
discharge,2008-05-13 14:20:24,24,B0007,382,6119,06119.csv,1.543877153134502,,,A,EOL,main,valid,108,1.8806626717011388,82.09,125.0,17.0
discharge,2008-05-13 19:04:20,24,B0007,386,6123,06123.csv,1.5450187488690073,,,A,EOL,main,valid,109,1.8806626717011388,82.15,125.0,16.0
discharge,2008-05-13 23:59:26,24,B0007,390,6127,06127.csv,1.5445940154102908,,,A,EOL,main,valid,110,1.8806626717011388,82.13,125.0,15.0
discharge,2008-05-14 04:55:57,24,B0007,394,6131,06131.csv,1.5343086721758876,,,A,EOL,main,valid,111,1.8806626717011388,81.58,125.0,14.0
discharge,2008-05-14 09:52:22,24,B0007,398,6135,06135.csv,1.5287603942958483,,,A,EOL,main,valid,112,1.8806626717011388,81.29,125.0,13.0
discharge,2008-05-14 14:35:22,24,B0007,402,6139,06139.csv,1.5289260249179843,,,A,EOL,main,valid,113,1.8806626717011388,81.3,125.0,12.0
discharge,2008-05-14 19:31:39,24,B0007,406,6143,06143.csv,1.529091650133123,,,A,EOL,main,valid,114,1.8806626717011388,81.31,125.0,11.0
discharge,2008-05-15 00:27:55,24,B0007,410,6147,06147.csv,1.5239059324661248,,,A,EOL,main,valid,115,1.8806626717011388,81.03,125.0,10.0
discharge,2008-05-15 05:24:04,24,B0007,414,6151,06151.csv,1.5186675419100617,,,A,EOL,main,valid,116,1.8806626717011388,80.75,125.0,9.0
discharge,2008-05-15 10:20:03,24,B0007,418,6155,06155.csv,1.5136482266426952,,,A,EOL,main,valid,117,1.8806626717011388,80.48,125.0,8.0
discharge,2008-05-15 15:10:59,24,B0007,422,6159,06159.csv,1.5136050185229033,,,A,EOL,main,valid,118,1.8806626717011388,80.48,125.0,7.0
discharge,2008-05-15 19:56:47,24,B0007,426,6163,06163.csv,1.5139470614867965,,,A,EOL,main,valid,119,1.8806626717011388,80.5,125.0,6.0
discharge,2008-05-16 16:54:59,24,B0007,430,6167,06167.csv,1.5339599193158786,,,A,EOL,main,valid,120,1.8806626717011388,81.56,125.0,5.0
discharge,2008-05-16 21:37:39,24,B0007,432,6169,06169.csv,1.5391372798653098,,,A,EOL,main,valid,121,1.8806626717011388,81.84,125.0,4.0
discharge,2008-05-17 02:32:13,24,B0007,436,6173,06173.csv,1.5236247972838737,,,A,EOL,main,valid,122,1.8806626717011388,81.02,125.0,3.0
discharge,2008-05-17 07:25:19,24,B0007,440,6177,06177.csv,1.5135813035589147,,,A,EOL,main,valid,123,1.8806626717011388,80.48,125.0,2.0
discharge,2008-05-17 12:21:15,24,B0007,444,6181,06181.csv,1.5077850749847914,,,A,EOL,main,valid,124,1.8806626717011388,80.17,125.0,1.0
discharge,2008-05-17 17:15:37,24,B0007,448,6185,06185.csv,1.5031960676037333,,,A,EOL,main,valid,125,1.8806626717011388,79.93,125.0,0.0
discharge,2008-05-17 22:10:51,24,B0007,452,6189,06189.csv,1.497822059699588,,,A,EOL,main,valid,126,1.8806626717011388,79.64,125.0,0.0
discharge,2008-05-18 03:05:19,24,B0007,456,6193,06193.csv,1.492848534633516,,,A,EOL,main,valid,127,1.8806626717011388,79.38,125.0,0.0
discharge,2008-05-18 08:00:50,24,B0007,460,6197,06197.csv,1.492414389867026,,,A,EOL,main,valid,128,1.8806626717011388,79.36,125.0,0.0
discharge,2008-05-18 12:44:48,24,B0007,464,6201,06201.csv,1.487482776538081,,,A,EOL,main,valid,129,1.8806626717011388,79.09,125.0,0.0
discharge,2008-05-18 17:36:29,24,B0007,468,6205,06205.csv,1.482535148640411,,,A,EOL,main,valid,130,1.8806626717011388,78.83,125.0,0.0
discharge,2008-05-18 22:31:45,24,B0007,472,6209,06209.csv,1.4827874322228984,,,A,EOL,main,valid,131,1.8806626717011388,78.84,125.0,0.0
discharge,2008-05-19 03:27:07,24,B0007,476,6213,06213.csv,1.476971179775059,,,A,EOL,main,valid,132,1.8806626717011388,78.53,125.0,0.0
discharge,2008-05-19 15:34:33,24,B0007,480,6217,06217.csv,1.4819015554137276,,,A,EOL,main,valid,133,1.8806626717011388,78.8,125.0,0.0
discharge,2008-05-19 20:59:48,24,B0007,482,6219,06219.csv,1.4981366198874824,,,A,EOL,main,valid,134,1.8806626717011388,79.66,125.0,0.0
discharge,2008-05-20 01:16:42,24,B0007,484,6221,06221.csv,1.4820775214392872,,,A,EOL,main,valid,135,1.8806626717011388,78.81,125.0,0.0
discharge,2008-05-20 06:12:06,24,B0007,488,6225,06225.csv,1.4771155312812152,,,A,EOL,main,valid,136,1.8806626717011388,78.54,125.0,0.0
discharge,2008-05-20 11:07:23,24,B0007,492,6229,06229.csv,1.4720772783056488,,,A,EOL,main,valid,137,1.8806626717011388,78.27,125.0,0.0
discharge,2008-05-20 15:57:27,24,B0007,496,6233,06233.csv,1.472248013656454,,,A,EOL,main,valid,138,1.8806626717011388,78.28,125.0,0.0
discharge,2008-05-20 20:50:39,24,B0007,500,6237,06237.csv,1.4670106672274663,,,A,EOL,main,valid,139,1.8806626717011388,78.0,125.0,0.0
discharge,2008-05-21 01:39:38,24,B0007,504,6241,06241.csv,1.461767249533538,,,A,EOL,main,valid,140,1.8806626717011388,77.73,125.0,0.0
discharge,2008-05-21 06:24:27,24,B0007,508,6245,06245.csv,1.4566952670489708,,,A,EOL,main,valid,141,1.8806626717011388,77.46,125.0,0.0
discharge,2008-05-21 11:18:06,24,B0007,512,6249,06249.csv,1.451354972758956,,,A,EOL,main,valid,142,1.8806626717011388,77.17,125.0,0.0
discharge,2008-05-21 16:10:21,24,B0007,516,6253,06253.csv,1.451615926257375,,,A,EOL,main,valid,143,1.8806626717011388,77.19,125.0,0.0
discharge,2008-05-21 21:02:09,24,B0007,520,6257,06257.csv,1.4468161332173683,,,A,EOL,main,valid,144,1.8806626717011388,76.93,125.0,0.0
discharge,2008-05-22 01:42:59,24,B0007,524,6261,06261.csv,1.4467570607768785,,,A,EOL,main,valid,145,1.8806626717011388,76.93,125.0,0.0
discharge,2008-05-22 06:32:40,24,B0007,528,6265,06265.csv,1.4413797481446793,,,A,EOL,main,valid,146,1.8806626717011388,76.64,125.0,0.0
discharge,2008-05-22 11:23:22,24,B0007,532,6269,06269.csv,1.4362456252208178,,,A,EOL,main,valid,147,1.8806626717011388,76.37,125.0,0.0
discharge,2008-05-22 16:17:58,24,B0007,536,6273,06273.csv,1.4368154153924828,,,A,EOL,main,valid,148,1.8806626717011388,76.4,125.0,0.0
discharge,2008-05-22 20:59:50,24,B0007,540,6277,06277.csv,1.4362945145860049,,,A,EOL,main,valid,149,1.8806626717011388,76.37,125.0,0.0
discharge,2008-05-23 12:13:16,24,B0007,544,6281,06281.csv,1.4418575315878015,,,A,EOL,main,valid,150,1.8806626717011388,76.67,125.0,0.0
discharge,2008-05-23 20:14:29,24,B0007,547,6284,06284.csv,1.4672063484781797,,,A,EOL,main,valid,151,1.8806626717011388,78.02,125.0,0.0
discharge,2008-05-24 01:09:21,24,B0007,551,6288,06288.csv,1.4518640367848883,,,A,EOL,main,valid,152,1.8806626717011388,77.2,125.0,0.0
discharge,2008-05-24 06:00:20,24,B0007,555,6292,06292.csv,1.44713797527485,,,A,EOL,main,valid,153,1.8806626717011388,76.95,125.0,0.0
discharge,2008-05-24 10:42:50,24,B0007,559,6296,06296.csv,1.441790586562399,,,A,EOL,main,valid,154,1.8806626717011388,76.66,125.0,0.0
discharge,2008-05-24 15:31:10,24,B0007,563,6300,06300.csv,1.431630947911111,,,A,EOL,main,valid,155,1.8806626717011388,76.12,125.0,0.0
discharge,2008-05-24 20:21:13,24,B0007,567,6304,06304.csv,1.4318084249673686,,,A,EOL,main,valid,156,1.8806626717011388,76.13,125.0,0.0
discharge,2008-05-25 01:06:49,24,B0007,571,6308,06308.csv,1.4262562585106868,,,A,EOL,main,valid,157,1.8806626717011388,75.84,125.0,0.0
discharge,2008-05-25 05:57:17,24,B0007,575,6312,06312.csv,1.4260877528924911,,,A,EOL,main,valid,158,1.8806626717011388,75.83,125.0,0.0
discharge,2008-05-25 10:51:37,24,B0007,579,6316,06316.csv,1.4212633510031694,,,A,EOL,main,valid,159,1.8806626717011388,75.57,125.0,0.0
discharge,2008-05-25 15:37:08,24,B0007,583,6320,06320.csv,1.4163272748795108,,,A,EOL,main,valid,160,1.8806626717011388,75.31,125.0,0.0
discharge,2008-05-25 20:23:04,24,B0007,587,6324,06324.csv,1.4165781829175994,,,A,EOL,main,valid,161,1.8806626717011388,75.32,125.0,0.0
discharge,2008-05-26 01:13:02,24,B0007,591,6328,06328.csv,1.4108401729425175,,,A,EOL,main,valid,162,1.8806626717011388,75.02,125.0,0.0
discharge,2008-05-26 06:01:08,24,B0007,595,6332,06332.csv,1.4109949628347804,,,A,EOL,main,valid,163,1.8806626717011388,75.03,125.0,0.0
discharge,2008-05-26 10:44:38,24,B0007,599,6336,06336.csv,1.40617142903988,,,A,EOL,main,valid,164,1.8806626717011388,74.77,125.0,0.0
discharge,2008-05-26 15:30:43,24,B0007,603,6340,06340.csv,1.4063358479692922,,,A,EOL,main,valid,165,1.8806626717011388,74.78,125.0,0.0
discharge,2008-05-26 20:21:04,24,B0007,607,6344,06344.csv,1.4004552399066514,,,A,EOL,main,valid,166,1.8806626717011388,74.47,125.0,0.0
discharge,2008-05-27 15:52:41,24,B0007,611,6348,06348.csv,1.4217865046055154,,,A,EOL,main,valid,167,1.8806626717011388,75.6,125.0,0.0
discharge,2008-05-27 20:45:42,24,B0007,613,6350,06350.csv,1.4324552720625434,,,A,EOL,main,valid,168,1.8806626717011388,76.17,125.0,0.0
discharge,2008-07-07 15:15:28,24,B0018,2,6355,06355.csv,1.8550045207910817,,,A,EOL,main,valid,1,1.8396018424355425,100.84,78.0,77.0
discharge,2008-07-07 21:53:06,24,B0018,6,6359,06359.csv,1.8431955317089987,,,A,EOL,main,valid,2,1.8396018424355425,100.2,78.0,76.0
discharge,2008-07-08 02:56:08,24,B0018,10,6363,06363.csv,1.8396018424355425,,,A,EOL,main,valid,3,1.8396018424355425,100.0,78.0,75.0
discharge,2008-07-08 07:58:55,24,B0018,14,6367,06367.csv,1.8306736044962053,,,A,EOL,main,valid,4,1.8396018424355425,99.51,78.0,74.0
discharge,2008-07-08 18:57:48,24,B0018,17,6370,06370.csv,1.8327002069419656,,,A,EOL,main,valid,5,1.8396018424355425,99.62,78.0,73.0
discharge,2008-07-08 22:57:17,24,B0018,19,6372,06372.csv,1.8285288846046388,,,A,EOL,main,valid,6,1.8396018424355425,99.4,78.0,72.0
discharge,2008-07-09 02:56:41,24,B0018,21,6374,06374.csv,1.8212011895697924,,,A,EOL,main,valid,7,1.8396018424355425,99.0,78.0,71.0
discharge,2008-07-09 06:55:54,24,B0018,23,6376,06376.csv,1.815170010643328,,,A,EOL,main,valid,8,1.8396018424355425,98.67,78.0,70.0
discharge,2008-07-09 11:26:41,24,B0018,26,6379,06379.csv,1.8042980520967649,,,A,EOL,main,valid,9,1.8396018424355425,98.08,78.0,69.0
discharge,2008-07-10 16:34:39,24,B0018,29,6382,06382.csv,1.8231002302844224,,,A,EOL,main,valid,10,1.8396018424355425,99.1,78.0,68.0
discharge,2008-07-10 20:33:58,24,B0018,31,6384,06384.csv,1.8121253520255491,,,A,EOL,main,valid,11,1.8396018424355425,98.51,78.0,67.0
discharge,2008-07-11 00:30:25,24,B0018,33,6386,06386.csv,1.8046916382117768,,,A,EOL,main,valid,12,1.8396018424355425,98.1,78.0,66.0
discharge,2008-07-11 04:28:49,24,B0018,35,6388,06388.csv,1.790844349786295,,,A,EOL,main,valid,13,1.8396018424355425,97.35,78.0,65.0
discharge,2008-07-11 08:59:08,24,B0018,38,6391,06391.csv,1.783470722841926,,,A,EOL,main,valid,14,1.8396018424355425,96.95,78.0,64.0
discharge,2008-07-11 14:27:05,24,B0018,41,6394,06394.csv,1.7809386125310702,,,A,EOL,main,valid,15,1.8396018424355425,96.81,78.0,63.0
discharge,2008-07-11 18:25:27,24,B0018,43,6396,06396.csv,1.771209039672698,,,A,EOL,main,valid,16,1.8396018424355425,96.28,78.0,62.0
discharge,2008-07-11 22:22:05,24,B0018,45,6398,06398.csv,1.7686303996707076,,,A,EOL,main,valid,17,1.8396018424355425,96.14,78.0,61.0
discharge,2008-07-12 02:18:11,24,B0018,47,6400,06400.csv,1.7536304801917124,,,A,EOL,main,valid,18,1.8396018424355425,95.33,78.0,60.0
discharge,2008-07-12 06:45:43,24,B0018,50,6403,06403.csv,1.7462197416415093,,,A,EOL,main,valid,19,1.8396018424355425,94.92,78.0,59.0
discharge,2008-07-12 11:15:36,24,B0018,53,6406,06406.csv,1.7376647337053737,,,A,EOL,main,valid,20,1.8396018424355425,94.46,78.0,58.0
discharge,2008-07-12 15:13:28,24,B0018,55,6408,06408.csv,1.7315166735475835,,,A,EOL,main,valid,21,1.8396018424355425,94.12,78.0,57.0
discharge,2008-07-12 18:52:45,24,B0018,57,6410,06410.csv,1.7085949894470602,,,A,EOL,main,valid,22,1.8396018424355425,92.88,78.0,56.0
discharge,2008-07-12 22:50:29,24,B0018,59,6412,06412.csv,1.711469957068211,,,A,EOL,main,valid,23,1.8396018424355425,93.03,78.0,55.0
discharge,2008-07-13 03:19:05,24,B0018,62,6415,06415.csv,1.7075021373272627,,,A,EOL,main,valid,24,1.8396018424355425,92.82,78.0,54.0
discharge,2008-07-14 13:08:20,24,B0018,65,6418,06418.csv,1.7492382064360228,,,A,EOL,main,valid,25,1.8396018424355425,95.09,78.0,53.0
discharge,2008-07-14 17:03:45,24,B0018,67,6420,06420.csv,1.7327697147429957,,,A,EOL,main,valid,26,1.8396018424355425,94.19,78.0,52.0
discharge,2008-07-14 20:57:32,24,B0018,69,6422,06422.csv,1.7222313328292376,,,A,EOL,main,valid,27,1.8396018424355425,93.62,78.0,51.0
