type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2009-08-02 22:02:10,24,B0036,310,3824,03824.csv,1.6507877959674548,,,D,QA_issue,excluded,valid,127,1.8011007566288924,91.65,1.0,0.0
discharge,2009-08-03 01:55:22,24,B0036,312,3826,03826.csv,1.653257006211014,,,D,QA_issue,excluded,valid,128,1.8011007566288924,91.79,1.0,0.0
discharge,2009-08-03 05:48:39,24,B0036,314,3828,03828.csv,1.6494214846772686,,,D,QA_issue,excluded,valid,129,1.8011007566288924,91.58,1.0,0.0
discharge,2009-08-03 10:53:34,24,B0036,318,3832,03832.csv,1.6678591915666705,,,D,QA_issue,excluded,valid,130,1.8011007566288924,92.6,1.0,0.0
discharge,2009-08-03 14:44:14,24,B0036,320,3834,03834.csv,1.670862764324967,,,D,QA_issue,excluded,valid,131,1.8011007566288924,92.77,1.0,0.0
discharge,2009-08-03 18:38:05,24,B0036,322,3836,03836.csv,1.6658118164053368,,,D,QA_issue,excluded,valid,132,1.8011007566288924,92.49,1.0,0.0
discharge,2009-08-03 22:31:42,24,B0036,324,3838,03838.csv,1.6532998517617,,,D,QA_issue,excluded,valid,133,1.8011007566288924,91.79,1.0,0.0
discharge,2009-08-04 02:24:55,24,B0036,326,3840,03840.csv,1.6468787023528522,,,D,QA_issue,excluded,valid,134,1.8011007566288924,91.44,1.0,0.0
discharge,2009-08-05 10:47:54,24,B0036,330,3844,03844.csv,1.6718953249703756,,,D,QA_issue,excluded,valid,135,1.8011007566288924,92.83,1.0,0.0
discharge,2009-08-05 15:53:12,24,B0036,334,3848,03848.csv,1.6807743463585727,,,D,QA_issue,excluded,valid,136,1.8011007566288924,93.32,1.0,0.0
discharge,2009-08-05 19:44:54,24,B0036,336,3850,03850.csv,1.6737717086703074,,,D,QA_issue,excluded,valid,137,1.8011007566288924,92.93,1.0,0.0
discharge,2009-08-05 23:38:49,24,B0036,338,3852,03852.csv,1.6605773762487392,,,D,QA_issue,excluded,valid,138,1.8011007566288924,92.2,1.0,0.0
discharge,2009-08-06 03:32:21,24,B0036,340,3854,03854.csv,1.655987781146086,,,D,QA_issue,excluded,valid,139,1.8011007566288924,91.94,1.0,0.0
discharge,2009-08-06 07:22:48,24,B0036,342,3856,03856.csv,1.646862318389844,,,D,QA_issue,excluded,valid,140,1.8011007566288924,91.44,1.0,0.0
discharge,2009-08-06 12:25:17,24,B0036,346,3860,03860.csv,1.6574621175432849,,,D,QA_issue,excluded,valid,141,1.8011007566288924,92.02,1.0,0.0
discharge,2009-08-06 16:13:25,24,B0036,348,3862,03862.csv,1.6603991175216894,,,D,QA_issue,excluded,valid,142,1.8011007566288924,92.19,1.0,0.0
discharge,2009-08-06 20:00:59,24,B0036,350,3864,03864.csv,1.6460789092837111,,,D,QA_issue,excluded,valid,143,1.8011007566288924,91.39,1.0,0.0
discharge,2009-08-06 23:49:34,24,B0036,352,3866,03866.csv,1.6408366462659327,,,D,QA_issue,excluded,valid,144,1.8011007566288924,91.1,1.0,0.0
discharge,2009-08-07 03:40:19,24,B0036,354,3868,03868.csv,1.63444089202816,,,D,QA_issue,excluded,valid,145,1.8011007566288924,90.75,1.0,0.0
discharge,2009-08-07 08:44:36,24,B0036,358,3872,03872.csv,1.6374039186504212,,,D,QA_issue,excluded,valid,146,1.8011007566288924,90.91,1.0,0.0
discharge,2009-08-07 12:32:22,24,B0036,360,3874,03874.csv,1.64738207540524,,,D,QA_issue,excluded,valid,147,1.8011007566288924,91.47,1.0,0.0
discharge,2009-08-07 16:20:49,24,B0036,362,3876,03876.csv,1.6545646441622357,,,D,QA_issue,excluded,valid,148,1.8011007566288924,91.86,1.0,0.0
discharge,2009-08-07 20:14:10,24,B0036,364,3878,03878.csv,1.640896560729935,,,D,QA_issue,excluded,valid,149,1.8011007566288924,91.11,1.0,0.0
discharge,2009-08-08 00:07:05,24,B0036,366,3880,03880.csv,1.6265229979339637,,,D,QA_issue,excluded,valid,150,1.8011007566288924,90.31,1.0,0.0
discharge,2009-08-08 05:11:27,24,B0036,370,3884,03884.csv,1.6217349144630455,,,D,QA_issue,excluded,valid,151,1.8011007566288924,90.04,1.0,0.0
discharge,2009-08-08 09:03:54,24,B0036,372,3886,03886.csv,1.6248200059639546,,,D,QA_issue,excluded,valid,152,1.8011007566288924,90.21,1.0,0.0
discharge,2009-08-08 12:56:26,24,B0036,374,3888,03888.csv,1.61880119736137,,,D,QA_issue,excluded,valid,153,1.8011007566288924,89.88,1.0,0.0
discharge,2009-08-08 16:48:44,24,B0036,376,3890,03890.csv,1.6137350490334217,,,D,QA_issue,excluded,valid,154,1.8011007566288924,89.6,1.0,0.0
discharge,2009-08-08 20:40:51,24,B0036,378,3892,03892.csv,1.612012823654141,,,D,QA_issue,excluded,valid,155,1.8011007566288924,89.5,1.0,0.0
discharge,2009-08-17 13:08:30,24,B0036,382,3896,03896.csv,1.6671032556887178,,,D,QA_issue,excluded,valid,156,1.8011007566288924,92.56,1.0,0.0
discharge,2009-08-17 18:14:09,24,B0036,386,3900,03900.csv,1.6850133383886254,,,D,QA_issue,excluded,valid,157,1.8011007566288924,93.55,1.0,0.0
discharge,2009-08-17 22:06:54,24,B0036,388,3902,03902.csv,1.6786654987614698,,,D,QA_issue,excluded,valid,158,1.8011007566288924,93.2,1.0,0.0
discharge,2009-08-18 02:01:03,24,B0036,390,3904,03904.csv,1.6729763502191373,,,D,QA_issue,excluded,valid,159,1.8011007566288924,92.89,1.0,0.0
discharge,2009-08-18 05:55:02,24,B0036,392,3906,03906.csv,1.666489034299654,,,D,QA_issue,excluded,valid,160,1.8011007566288924,92.53,1.0,0.0
discharge,2009-08-18 09:48:49,24,B0036,394,3908,03908.csv,1.6698420840710908,,,D,QA_issue,excluded,valid,161,1.8011007566288924,92.71,1.0,0.0
discharge,2009-08-18 14:54:37,24,B0036,398,3912,03912.csv,1.6746744228027035,,,D,QA_issue,excluded,valid,162,1.8011007566288924,92.98,1.0,0.0
discharge,2009-08-18 18:45:24,24,B0036,400,3914,03914.csv,1.6665045335145643,,,D,QA_issue,excluded,valid,163,1.8011007566288924,92.53,1.0,0.0
discharge,2009-08-18 22:39:17,24,B0036,402,3916,03916.csv,1.652222084834727,,,D,QA_issue,excluded,valid,164,1.8011007566288924,91.73,1.0,0.0
discharge,2009-08-19 02:32:38,24,B0036,404,3918,03918.csv,1.6462718275099526,,,D,QA_issue,excluded,valid,165,1.8011007566288924,91.4,1.0,0.0
discharge,2009-08-19 06:25:55,24,B0036,406,3920,03920.csv,1.642399234692521,,,D,QA_issue,excluded,valid,166,1.8011007566288924,91.19,1.0,0.0
discharge,2009-08-19 11:30:52,24,B0036,410,3924,03924.csv,1.651178607099992,,,D,QA_issue,excluded,valid,167,1.8011007566288924,91.68,1.0,0.0
discharge,2009-08-19 15:24:12,24,B0036,412,3926,03926.csv,1.6481683120281931,,,D,QA_issue,excluded,valid,168,1.8011007566288924,91.51,1.0,0.0
discharge,2009-08-19 19:17:33,24,B0036,414,3928,03928.csv,1.6478887725428395,,,D,QA_issue,excluded,valid,169,1.8011007566288924,91.49,1.0,0.0
discharge,2009-08-19 23:10:50,24,B0036,416,3930,03930.csv,1.635843650915682,,,D,QA_issue,excluded,valid,170,1.8011007566288924,90.82,1.0,0.0
discharge,2009-08-20 03:03:46,24,B0036,418,3932,03932.csv,1.6332362811945516,,,D,QA_issue,excluded,valid,171,1.8011007566288924,90.68,1.0,0.0
discharge,2009-08-20 08:08:26,24,B0036,422,3936,03936.csv,1.629926467682987,,,D,QA_issue,excluded,valid,172,1.8011007566288924,90.5,1.0,0.0
discharge,2009-08-20 12:01:09,24,B0036,424,3938,03938.csv,1.6387862629287224,,,D,QA_issue,excluded,valid,173,1.8011007566288924,90.99,1.0,0.0
discharge,2009-08-20 15:51:55,24,B0036,426,3940,03940.csv,1.6359654863840771,,,D,QA_issue,excluded,valid,174,1.8011007566288924,90.83,1.0,0.0
discharge,2009-08-20 19:42:35,24,B0036,428,3942,03942.csv,1.631137043967566,,,D,QA_issue,excluded,valid,175,1.8011007566288924,90.56,1.0,0.0
discharge,2009-08-20 23:35:23,24,B0036,430,3944,03944.csv,1.6220189720888465,,,D,QA_issue,excluded,valid,176,1.8011007566288924,90.06,1.0,0.0
discharge,2009-08-21 17:59:25,24,B0036,434,3948,03948.csv,1.6416044978422155,,,D,QA_issue,excluded,valid,177,1.8011007566288924,91.14,1.0,0.0
discharge,2009-08-21 23:04:26,24,B0036,438,3952,03952.csv,1.6253090231457803,,,D,QA_issue,excluded,valid,178,1.8011007566288924,90.24,1.0,0.0
discharge,2009-08-22 02:57:06,24,B0036,440,3954,03954.csv,1.6196134522239485,,,D,QA_issue,excluded,valid,179,1.8011007566288924,89.92,1.0,0.0
discharge,2009-08-22 06:49:38,24,B0036,442,3956,03956.csv,1.6124236174774371,,,D,QA_issue,excluded,valid,180,1.8011007566288924,89.52,1.0,0.0
discharge,2009-08-22 10:41:58,24,B0036,444,3958,03958.csv,1.6077701029913394,,,D,QA_issue,excluded,valid,181,1.8011007566288924,89.27,1.0,0.0
discharge,2009-08-22 14:34:05,24,B0036,446,3960,03960.csv,1.6088077531981582,,,D,QA_issue,excluded,valid,182,1.8011007566288924,89.32,1.0,0.0
discharge,2009-08-22 19:38:07,24,B0036,450,3964,03964.csv,1.6083556258734268,,,D,QA_issue,excluded,valid,183,1.8011007566288924,89.3,1.0,0.0
discharge,2009-08-22 23:30:19,24,B0036,452,3966,03966.csv,1.606820251901154,,,D,QA_issue,excluded,valid,184,1.8011007566288924,89.21,1.0,0.0
discharge,2009-08-23 03:22:24,24,B0036,454,3968,03968.csv,1.601770977206713,,,D,QA_issue,excluded,valid,185,1.8011007566288924,88.93,1.0,0.0
discharge,2009-08-23 07:14:19,24,B0036,456,3970,03970.csv,1.594911734692208,,,D,QA_issue,excluded,valid,186,1.8011007566288924,88.55,1.0,0.0
discharge,2009-08-23 11:06:06,24,B0036,458,3972,03972.csv,1.5938139125387372,,,D,QA_issue,excluded,valid,187,1.8011007566288924,88.49,1.0,0.0
discharge,2009-08-23 16:09:49,24,B0036,462,3976,03976.csv,1.5920273129504596,,,D,QA_issue,excluded,valid,188,1.8011007566288924,88.39,1.0,0.0
discharge,2009-08-23 20:01:32,24,B0036,464,3978,03978.csv,1.5847361549778751,,,D,QA_issue,excluded,valid,189,1.8011007566288924,87.99,1.0,0.0
discharge,2009-08-23 23:53:02,24,B0036,466,3980,03980.csv,1.5763429363936798,,,D,QA_issue,excluded,valid,190,1.8011007566288924,87.52,1.0,0.0
discharge,2009-08-24 03:44:13,24,B0036,468,3982,03982.csv,1.5720229174642286,,,D,QA_issue,excluded,valid,191,1.8011007566288924,87.28,1.0,0.0
discharge,2009-08-24 07:35:22,24,B0036,470,3984,03984.csv,1.5729874285512353,,,D,QA_issue,excluded,valid,192,1.8011007566288924,87.33,1.0,0.0
discharge,2009-08-24 12:38:30,24,B0036,474,3988,03988.csv,1.596985400389019,,,D,QA_issue,excluded,valid,193,1.8011007566288924,88.67,1.0,0.0
discharge,2009-08-24 16:30:26,24,B0036,476,3990,03990.csv,1.595726023703856,,,D,QA_issue,excluded,valid,194,1.8011007566288924,88.6,1.0,0.0
discharge,2009-08-24 20:22:13,24,B0036,478,3992,03992.csv,1.579500338340559,,,D,QA_issue,excluded,valid,195,1.8011007566288924,87.7,1.0,0.0
discharge,2009-08-25 00:13:33,24,B0036,480,3994,03994.csv,1.5629469877520186,,,D,QA_issue,excluded,valid,196,1.8011007566288924,86.78,1.0,0.0
discharge,2009-08-25 04:04:24,24,B0036,482,3996,03996.csv,1.5591129431541175,,,D,QA_issue,excluded,valid,197,1.8011007566288924,86.56,1.0,0.0
discharge,2010-04-14 16:43:39,24,B0038,0,2291,02291.csv,0.8980573709676724,,,E,QA_issue,excluded,valid,1,1.0613249847591086,84.62,,
discharge,2010-04-14 21:10:11,24,B0038,4,2295,02295.csv,1.1026236331914077,,,E,QA_issue,excluded,valid,2,1.0613249847591086,103.89,,
discharge,2010-04-15 00:37:31,24,B0038,6,2297,02297.csv,1.0885801879473431,,,E,QA_issue,excluded,valid,3,1.0613249847591086,102.57,,
discharge,2010-04-15 04:04:41,24,B0038,8,2299,02299.csv,1.0613249847591086,,,E,QA_issue,excluded,valid,4,1.0613249847591086,100.0,,
discharge,2010-04-15 07:31:40,24,B0038,10,2301,02301.csv,1.0347062057983545,,,E,QA_issue,excluded,valid,5,1.0613249847591086,97.49,,
discharge,2010-04-15 10:58:27,24,B0038,12,2303,02303.csv,1.0269978594353013,,,E,QA_issue,excluded,valid,6,1.0613249847591086,96.77,,
discharge,2010-04-16 12:15:00,24,B0038,16,2307,02307.csv,1.078501971098942,,,E,QA_issue,excluded,valid,7,1.0613249847591086,101.62,,
discharge,2010-04-16 16:48:31,24,B0038,20,2311,02311.csv,1.0638897478802845,,,E,QA_issue,excluded,valid,8,1.0613249847591086,100.24,,
discharge,2010-04-16 20:15:00,24,B0038,22,2313,02313.csv,1.0366551223324425,,,E,QA_issue,excluded,valid,9,1.0613249847591086,97.68,,
discharge,2010-04-16 23:41:13,24,B0038,24,2315,02315.csv,1.030941327482094,,,E,QA_issue,excluded,valid,10,1.0613249847591086,97.14,,
discharge,2010-04-17 03:07:06,24,B0038,26,2317,02317.csv,1.0140084541034655,,,E,QA_issue,excluded,valid,11,1.0613249847591086,95.54,,
discharge,2010-04-17 06:32:52,24,B0038,28,2319,02319.csv,1.008516095994519,,,E,QA_issue,excluded,valid,12,1.0613249847591086,95.02,,
discharge,2010-04-21 13:51:46,44,B0038,32,2323,02323.csv,1.7419245088095905,,,E,QA_issue,excluded,valid,13,1.0613249847591086,164.13,,
discharge,2010-04-21 19:29:11,44,B0038,36,2327,02327.csv,1.779741859708433,,,E,QA_issue,excluded,valid,14,1.0613249847591086,167.69,,
discharge,2010-04-21 23:57:08,44,B0038,38,2329,02329.csv,1.7815666306452766,,,E,QA_issue,excluded,valid,15,1.0613249847591086,167.86,,
discharge,2010-04-22 04:30:34,44,B0038,40,2331,02331.csv,1.7834859577156017,,,E,QA_issue,excluded,valid,16,1.0613249847591086,168.04,,
discharge,2010-04-22 08:59:11,44,B0038,42,2333,02333.csv,1.7864411650415677,,,E,QA_issue,excluded,valid,17,1.0613249847591086,168.32,,
discharge,2010-04-22 13:28:29,44,B0038,44,2335,02335.csv,1.7859997608067948,,,E,QA_issue,excluded,valid,18,1.0613249847591086,168.28,,
discharge,2010-04-23 16:52:59,44,B0038,48,2339,02339.csv,1.7769523773001608,,,E,QA_issue,excluded,valid,19,1.0613249847591086,167.43,,
discharge,2010-04-23 22:31:01,44,B0038,52,2343,02343.csv,1.781428917321899,,,E,QA_issue,excluded,valid,20,1.0613249847591086,167.85,,
discharge,2010-04-24 02:58:55,44,B0038,54,2345,02345.csv,1.7859452772697195,,,E,QA_issue,excluded,valid,21,1.0613249847591086,168.28,,
discharge,2010-04-24 07:27:28,44,B0038,56,2347,02347.csv,1.785208429691551,,,E,QA_issue,excluded,valid,22,1.0613249847591086,168.21,,
discharge,2010-04-24 11:56:33,44,B0038,58,2349,02349.csv,1.783596609584544,,,E,QA_issue,excluded,valid,23,1.0613249847591086,168.05,,
discharge,2010-04-24 16:24:41,44,B0038,60,2351,02351.csv,1.7796783152744713,,,E,QA_issue,excluded,valid,24,1.0613249847591086,167.68,,
discharge,2010-04-24 22:05:41,44,B0038,64,2355,02355.csv,1.7841102592788645,,,E,QA_issue,excluded,valid,25,1.0613249847591086,168.1,,
discharge,2010-04-25 02:33:59,44,B0038,66,2357,02357.csv,1.7833032331592191,,,E,QA_issue,excluded,valid,26,1.0613249847591086,168.03,,
discharge,2010-04-25 07:02:26,44,B0038,68,2359,02359.csv,1.7796186141356956,,,E,QA_issue,excluded,valid,27,1.0613249847591086,167.68,,
discharge,2010-04-25 11:31:04,44,B0038,70,2361,02361.csv,1.7816592334352586,,,E,QA_issue,excluded,valid,28,1.0613249847591086,167.87,,
discharge,2010-04-25 16:00:19,44,B0038,72,2363,02363.csv,1.7775911304124037,,,E,QA_issue,excluded,valid,29,1.0613249847591086,167.49,,
discharge,2010-04-25 21:41:58,44,B0038,76,2367,02367.csv,1.777701881971679,,,E,QA_issue,excluded,valid,30,1.0613249847591086,167.5,,
discharge,2010-04-26 02:19:22,44,B0038,78,2369,02369.csv,1.7789547618270618,,,E,QA_issue,excluded,valid,31,1.0613249847591086,167.62,,
discharge,2010-04-26 06:50:42,44,B0038,80,2371,02371.csv,1.7807753731135043,,,E,QA_issue,excluded,valid,32,1.0613249847591086,167.79,,
discharge,2010-04-26 11:20:44,44,B0038,82,2373,02373.csv,1.778415319026661,,,E,QA_issue,excluded,valid,33,1.0613249847591086,167.57,,
discharge,2010-04-26 15:51:07,44,B0038,84,2375,02375.csv,1.7789773899108463,,,E,QA_issue,excluded,valid,34,1.0613249847591086,167.62,,
discharge,2010-04-26 21:35:15,44,B0038,88,2379,02379.csv,1.7792479347236043,,,E,QA_issue,excluded,valid,35,1.0613249847591086,167.64,,
discharge,2010-04-27 02:05:41,44,B0038,90,2381,02381.csv,1.777920457368508,,,E,QA_issue,excluded,valid,36,1.0613249847591086,167.52,,
discharge,2010-04-27 06:36:05,44,B0038,92,2383,02383.csv,1.779227040224144,,,E,QA_issue,excluded,valid,37,1.0613249847591086,167.64,,
discharge,2010-04-27 11:07:40,44,B0038,94,2385,02385.csv,1.7760634320079352,,,E,QA_issue,excluded,valid,38,1.0613249847591086,167.34,,
discharge,2010-04-27 15:43:29,44,B0038,96,2387,02387.csv,1.775103937963957,,,E,QA_issue,excluded,valid,39,1.0613249847591086,167.25,,
discharge,2010-04-28 13:22:57,44,B0038,100,2391,02391.csv,1.733064100138742,,,E,QA_issue,excluded,valid,40,1.0613249847591086,163.29,,
discharge,2010-04-28 18:05:58,44,B0038,104,2395,02395.csv,1.7394892806215223,,,E,QA_issue,excluded,valid,41,1.0613249847591086,163.9,,
discharge,2010-04-28 21:37:16,44,B0038,106,2397,02397.csv,1.7378064360392924,,,E,QA_issue,excluded,valid,42,1.0613249847591086,163.74,,
discharge,2010-04-29 01:08:33,44,B0038,108,2399,02399.csv,1.730028145799833,,,E,QA_issue,excluded,valid,43,1.0613249847591086,163.01,,
discharge,2010-04-29 04:39:21,44,B0038,110,2401,02401.csv,1.7290404566542985,,,E,QA_issue,excluded,valid,44,1.0613249847591086,162.91,,
discharge,2010-04-29 08:11:08,44,B0038,112,2403,02403.csv,1.7286072907068817,,,E,QA_issue,excluded,valid,45,1.0613249847591086,162.87,,
discharge,2010-05-04 13:22:01,44,B0038,116,2407,02407.csv,1.52573884649634,,,E,QA_issue,excluded,valid,46,1.0613249847591086,143.76,,
discharge,2010-05-04 17:26:38,44,B0038,120,2411,02411.csv,1.5301475534434217,,,E,QA_issue,excluded,valid,47,1.0613249847591086,144.17,,
discharge,2010-04-14 16:43:39,24,B0039,0,1109,01109.csv,0.1190383185934176,,,E,QA_issue,excluded,low_anomaly,1,0.4711383364607152,,,
discharge,2010-04-14 21:10:11,24,B0039,4,1113,01113.csv,0.4729861500927512,,,E,QA_issue,excluded,valid,2,0.4711383364607152,100.39,,
discharge,2010-04-15 00:37:31,24,B0039,6,1115,01115.csv,0.1628079382920206,,,E,QA_issue,excluded,low_anomaly,3,0.4711383364607152,,,
discharge,2010-04-15 04:04:41,24,B0039,8,1117,01117.csv,0.4787632853388766,,,E,QA_issue,excluded,valid,4,0.4711383364607152,101.62,,
discharge,2010-04-15 07:31:40,24,B0039,10,1119,01119.csv,0.4711383364607152,,,E,QA_issue,excluded,valid,5,0.4711383364607152,100.0,,
discharge,2010-04-15 10:58:27,24,B0039,12,1121,01121.csv,0.4668172561120673,,,E,QA_issue,excluded,valid,6,0.4711383364607152,99.08,,
discharge,2010-04-16 12:15:00,24,B0039,16,1125,01125.csv,0.4699932676625547,,,E,QA_issue,excluded,valid,7,0.4711383364607152,99.76,,
discharge,2010-04-16 16:48:31,24,B0039,20,1129,01129.csv,0.4627052684317185,,,E,QA_issue,excluded,valid,8,0.4711383364607152,98.21,,
discharge,2010-04-16 20:15:00,24,B0039,22,1131,01131.csv,0.4604944782656097,,,E,QA_issue,excluded,valid,9,0.4711383364607152,97.74,,
discharge,2010-04-16 23:41:13,24,B0039,24,1133,01133.csv,0.4412227248835694,,,E,QA_issue,excluded,valid,10,0.4711383364607152,93.65,,
discharge,2010-04-17 03:07:06,24,B0039,26,1135,01135.csv,0.4435442194396584,,,E,QA_issue,excluded,valid,11,0.4711383364607152,94.14,,
discharge,2010-04-17 06:32:52,24,B0039,28,1137,01137.csv,0.4126655541164234,,,E,QA_issue,excluded,valid,12,0.4711383364607152,87.59,,
discharge,2010-04-21 13:51:46,44,B0039,32,1141,01141.csv,1.7461791006389626,,,E,QA_issue,excluded,valid,13,0.4711383364607152,370.63,,
discharge,2010-04-21 19:29:11,44,B0039,36,1145,01145.csv,1.7695250734505363,,,E,QA_issue,excluded,valid,14,0.4711383364607152,375.59,,
discharge,2010-04-21 23:57:08,44,B0039,38,1147,01147.csv,1.7715391419501945,,,E,QA_issue,excluded,valid,15,0.4711383364607152,376.01,,
discharge,2010-04-22 04:30:34,44,B0039,40,1149,01149.csv,1.770625483958279,,,E,QA_issue,excluded,valid,16,0.4711383364607152,375.82,,
discharge,2010-04-22 08:59:11,44,B0039,42,1151,01151.csv,1.7704040639447296,,,E,QA_issue,excluded,valid,17,0.4711383364607152,375.77,,
discharge,2010-04-22 13:28:29,44,B0039,44,1153,01153.csv,1.769508178880176,,,E,QA_issue,excluded,valid,18,0.4711383364607152,375.58,,
discharge,2010-04-23 16:52:59,44,B0039,48,1157,01157.csv,1.7638356274269416,,,E,QA_issue,excluded,valid,19,0.4711383364607152,374.38,,
discharge,2010-04-23 22:31:01,44,B0039,52,1161,01161.csv,1.7715725869786123,,,E,QA_issue,excluded,valid,20,0.4711383364607152,376.02,,
discharge,2010-04-24 02:58:55,44,B0039,54,1163,01163.csv,1.7701196454489685,,,E,QA_issue,excluded,valid,21,0.4711383364607152,375.71,,
discharge,2010-04-24 07:27:28,44,B0039,56,1165,01165.csv,1.766756975286052,,,E,QA_issue,excluded,valid,22,0.4711383364607152,375.0,,
discharge,2010-04-24 11:56:33,44,B0039,58,1167,01167.csv,1.7648743629092642,,,E,QA_issue,excluded,valid,23,0.4711383364607152,374.6,,
discharge,2010-04-24 16:24:41,44,B0039,60,1169,01169.csv,1.763838685943225,,,E,QA_issue,excluded,valid,24,0.4711383364607152,374.38,,
discharge,2010-04-24 22:05:41,44,B0039,64,1173,01173.csv,1.7657225752056789,,,E,QA_issue,excluded,valid,25,0.4711383364607152,374.78,,
discharge,2010-04-25 02:33:59,44,B0039,66,1175,01175.csv,1.7645632809383045,,,E,QA_issue,excluded,valid,26,0.4711383364607152,374.53,,
discharge,2010-04-25 07:02:26,44,B0039,68,1177,01177.csv,1.7608991948479125,,,E,QA_issue,excluded,valid,27,0.4711383364607152,373.75,,
discharge,2010-04-25 11:31:04,44,B0039,70,1179,01179.csv,1.7598362095817717,,,E,QA_issue,excluded,valid,28,0.4711383364607152,373.53,,
discharge,2010-04-25 16:00:19,44,B0039,72,1181,01181.csv,1.7590955400143164,,,E,QA_issue,excluded,valid,29,0.4711383364607152,373.37,,
discharge,2010-04-25 21:41:58,44,B0039,76,1185,01185.csv,1.7560495443976525,,,E,QA_issue,excluded,valid,30,0.4711383364607152,372.72,,
discharge,2010-04-26 02:19:22,44,B0039,78,1187,01187.csv,1.7571677199949287,,,E,QA_issue,excluded,valid,31,0.4711383364607152,372.96,,
discharge,2010-04-26 06:50:42,44,B0039,80,1189,01189.csv,1.7558911269459976,,,E,QA_issue,excluded,valid,32,0.4711383364607152,372.69,,
discharge,2010-04-26 11:20:44,44,B0039,82,1191,01191.csv,1.7533419072229914,,,E,QA_issue,excluded,valid,33,0.4711383364607152,372.15,,
discharge,2010-04-26 15:51:07,44,B0039,84,1193,01193.csv,1.7506673845335168,,,E,QA_issue,excluded,valid,34,0.4711383364607152,371.58,,
discharge,2010-04-26 21:35:15,44,B0039,88,1197,01197.csv,1.7510006664162403,,,E,QA_issue,excluded,valid,35,0.4711383364607152,371.65,,
discharge,2010-04-27 02:05:41,44,B0039,90,1199,01199.csv,1.7496058853847871,,,E,QA_issue,excluded,valid,36,0.4711383364607152,371.36,,
discharge,2010-04-27 06:36:05,44,B0039,92,1201,01201.csv,1.7477359172183355,,,E,QA_issue,excluded,valid,37,0.4711383364607152,370.96,,
discharge,2010-04-27 11:07:40,44,B0039,94,1203,01203.csv,1.7444225468099093,,,E,QA_issue,excluded,valid,38,0.4711383364607152,370.26,,
discharge,2010-04-27 15:43:29,44,B0039,96,1205,01205.csv,1.743308366083936,,,E,QA_issue,excluded,valid,39,0.4711383364607152,370.02,,
discharge,2010-04-28 13:22:57,44,B0039,100,1209,01209.csv,1.6556691733888471,,,E,QA_issue,excluded,valid,40,0.4711383364607152,351.42,,
discharge,2010-04-28 18:05:58,44,B0039,104,1213,01213.csv,1.64297669457593,,,E,QA_issue,excluded,valid,41,0.4711383364607152,348.72,,
discharge,2010-04-28 21:37:16,44,B0039,106,1215,01215.csv,1.6343822729361266,,,E,QA_issue,excluded,valid,42,0.4711383364607152,346.9,,
discharge,2010-04-29 01:08:33,44,B0039,108,1217,01217.csv,1.62650670621656,,,E,QA_issue,excluded,valid,43,0.4711383364607152,345.23,,
discharge,2010-04-29 04:39:21,44,B0039,110,1219,01219.csv,1.618865991735961,,,E,QA_issue,excluded,valid,44,0.4711383364607152,343.61,,
discharge,2010-04-29 08:11:08,44,B0039,112,1221,01221.csv,1.6114968339209264,,,E,QA_issue,excluded,valid,45,0.4711383364607152,342.04,,
discharge,2010-05-04 13:22:01,44,B0039,116,1225,01225.csv,1.3240805773461226,,,E,QA_issue,excluded,valid,46,0.4711383364607152,281.04,,
discharge,2010-05-04 17:26:38,44,B0039,120,1229,01229.csv,1.3153386221697692,,,E,QA_issue,excluded,valid,47,0.4711383364607152,279.18,,
discharge,2010-04-14 16:43:39,24,B0040,0,1231,01231.csv,0.6734628137095633,,,E,QA_issue,excluded,valid,1,0.7795871426061582,86.39,46.0,45.0
discharge,2010-04-14 21:10:11,24,B0040,4,1235,01235.csv,0.7913062105760345,,,E,QA_issue,excluded,valid,2,0.7795871426061582,101.5,46.0,44.0
discharge,2010-04-15 00:37:31,24,B0040,6,1237,01237.csv,0.7865824034601745,,,E,QA_issue,excluded,valid,3,0.7795871426061582,100.9,46.0,43.0
discharge,2010-04-15 04:04:41,24,B0040,8,1239,01239.csv,0.7795871426061582,,,E,QA_issue,excluded,valid,4,0.7795871426061582,100.0,46.0,42.0
discharge,2010-04-15 07:31:40,24,B0040,10,1241,01241.csv,0.7628241523125163,,,E,QA_issue,excluded,valid,5,0.7795871426061582,97.85,46.0,41.0
discharge,2010-04-15 10:58:27,24,B0040,12,1243,01243.csv,0.7405021514606399,,,E,QA_issue,excluded,valid,6,0.7795871426061582,94.99,46.0,40.0
discharge,2010-04-16 12:15:00,24,B0040,16,1247,01247.csv,0.7783970881100656,,,E,QA_issue,excluded,valid,7,0.7795871426061582,99.85,46.0,39.0
discharge,2010-04-16 16:48:31,24,B0040,20,1251,01251.csv,0.7733165409025605,,,E,QA_issue,excluded,valid,8,0.7795871426061582,99.2,46.0,38.0
discharge,2010-04-16 20:15:00,24,B0040,22,1253,01253.csv,0.7589575236409498,,,E,QA_issue,excluded,valid,9,0.7795871426061582,97.35,46.0,37.0
